Type	Tissue	spemirp.value	spehostp.value	speratiop.value	spemirestimate	spehostestimate	speratioestimate	spemirfulogp	spehostfulogp	speratiofulogp	normirp.value	norhostp.value	norratiop.value	normirestimate	norhostestimate	norratioestimate	normirfulogp	norhostfulogp	norratiofulogp
ENSG00000187772hsa-let-7b-5p	TCGA-DLBC	0.387200741832903	0.554766620079313	0.454605833424694	-0.129077103815186	0.0883632312685053	-0.111738388377325	-0.412063819303655	0.255889678008776	-0.342364995782405	0.106998109387937	0.836376869826539	0.27398698499727	-0.238126373531581	0.0309517605103854	-0.16288318721246	-0.970623896049746	0.0775979861910475	-0.562270066661783
ENSG00000187772hsa-let-7b-5p	TCGA-ESCA	0.318276507902563	0.13108356305548	0.486287896061926	-0.0793971877095252	-0.119872603601033	0.0554337217644568	-0.497195415619652	-0.882451762328546	0.313106540094448	0.130758718919221	0.0499813822296235	0.345731158979697	-0.119973019589105	-0.155237794277674	0.0750260626772705	-0.883529342978779	-1.3011917376774	0.461261477955038
ENSG00000187772hsa-let-7b-5p	TCGA-HNSC	0.000344059570480447	0.00767500660626834	0.757663551096959	-0.15993702882846	-0.119460619402783	0.0138746474767417	-3.4633663571635	-2.11492124203128	0.120523604842708	4.36955047066999e-06	0.00345398187493016	0.996776152356985	-0.204359809374881	-0.130930669340696	0.000181698928734282	-5.35956323995165	-2.46167994576059	0.00140236095743781
ENSG00000187772hsa-let-7b-5p	TCGA-KICH	0.348993902104586	0.028183140467871	0.028183140467871	-0.118047469895076	0.272338638541033	-0.272338638541033	-0.457182161308631	1.55001061477973	-1.55001061477973	0.619141492279544	0.000913399403252181	0.000504495798033257	-0.0628114373089106	0.401619016401442	-0.419491796855781	-0.208210090407664	3.03933927646492	-3.29714244666903
ENSG00000187772hsa-let-7b-5p	TCGA-KIRC	0.939043966514328	2.31238422626798e-05	0.000122420063765525	-0.00344934466225412	0.189180516057069	-0.171971492478728	-0.0273140733701518	4.63594000178963	-3.91214739862373	0.101629307562557	0.000160506480686207	2.30893209610239e-05	-0.0737388700980607	0.169015358483169	-0.189195258263062	-0.99298103341753	3.79450742762399	-4.63658883915804
ENSG00000187772hsa-let-7b-5p	TCGA-KIRP	0.636590747357442	0.413469225006713	0.915886032589453	0.0279079383802427	0.0482873092787905	-0.00623976178414468	0.196139678000295	0.383556809949776	-0.0381585639924631	0.63002672261767	0.969228086911332	0.695976163619012	-0.0284522325927657	0.002279076653601	-0.0230827364822993	-0.200641029531705	0.0135740090889446	-0.1574056342199
ENSG00000187772hsa-let-7b-5p	TCGA-LAML	0.673672285811854	0.829110569298672	0.515986039762236	-0.0351428955902501	0.01801666052307	-0.0541829671892454	-0.171551318710192	0.0813875485399375	-0.287362048249228	0.815961993879016	0.783292409849327	0.384725648144693	-0.0194270075307536	0.0229560489363035	-0.0724655798700175	-0.0883300694728826	0.106076081776715	-0.414848860024322
ENSG00000187772hsa-let-7b-5p	TCGA-LGG	0.256721793841685	0.000268168200753159	0.0477984839825115	-0.0495871271142871	-0.158420426605808	0.0864217654243471	-0.590537261272386	-3.57159272184685	1.32058587762367	0.195813910027084	0.000914347958715332	0.0755956619810936	-0.0565456360089102	-0.144292203214094	0.0776153528853126	-0.708156460472454	-3.03888850033581	1.1215031255534
ENSG00000187772hsa-let-7b-5p	TCGA-LIHC	2.66199488699841e-12	0.62840181287066	4.37264742080571e-07	-0.353046204218513	-0.0252421949408721	-0.259020422569529	-11.5747927830276	-0.201762570738066	-6.35925553966217	7.22349892536993e-18	0.643788544978891	9.47671506316216e-09	-0.42746019830505	-0.024117571254591	-0.292824854584751	-17.1412523874861	-0.191256755045119	-8.02334217713151
ENSG00000187772hsa-let-7b-5p	TCGA-LUAD	4.02183441978807e-10	1.34271600840797e-06	0.473508582774385	-0.274138509536648	-0.213547743129849	0.0320312225773212	-9.39557581341422	-5.87201583321625	0.324672144606277	4.92095292571999e-14	4.66155906225589e-08	0.532951533334518	-0.327434638178492	-0.240627131803203	0.0278647213457429	-13.3079507894463	-7.331468808869	0.273312283961113
ENSG00000187772hsa-let-7b-5p	TCGA-LUSC	1.06114769540353e-08	0.741891666548901	0.0145415753085524	-0.258947151217063	-0.0151666904821539	-0.112179938269786	-7.9742241647936	-0.129659507193948	-1.83738854321887	9.10816951266294e-09	0.288824647407294	0.0364444113623882	-0.260078937668208	-0.0488195732148677	-0.0961169350800181	-8.04056889530228	-0.539365748165298	-1.43836905995402
ENSG00000187772hsa-let-7b-5p	TCGA-MESO	0.88775107989189	0.238640299213907	0.327097087088342	0.0154457585636979	0.128421542117479	-0.106935115600651	0.0517087907348194	0.622256215115039	-0.485323323398993	0.88304395845992	0.123275956265369	0.149850836502239	0.016097985417055	0.167462935479495	-0.156617217286553	0.0540176764435079	0.90912161991293	-0.824340828378713
ENSG00000187772hsa-let-7b-5p	TCGA-OV	2.36316803505344e-19	1.01519378893443e-05	0.0017836634891568	-0.44185020661552	-0.225738259158617	-0.160812078512266	-18.6265053963948	-4.99345104796591	-2.74868707741924	1.14950377419298e-20	5.83117540010051e-06	0.000546299039423877	-0.456114696259732	-0.231635627812161	-0.177687436786444	-19.939489598463	-5.23424389492776	-3.26256956311946
ENSG00000187772hsa-let-7b-5p	TCGA-PAAD	0.303661726043787	0.892134280544665	0.667039366910664	0.0775278755483222	-0.0102358032854848	0.0324661955168205	0.517609943727045	-0.0495697724058171	0.175848534407955	0.474535478572251	0.457389162671734	0.733928761310465	-0.0539414308600478	-0.056052753473488	0.0256534296476898	-0.323731312062513	-0.339714129732818	0.134346092769541
ENSG00000187772hsa-let-7b-5p	TCGA-PCPG	3.62605929514723e-07	0.0452938471505586	0.163343293282346	-0.365497319113104	-0.148183192376673	-0.103473373170636	-6.44056509838042	-1.34396078982047	-0.786898692533902	7.1042267828819e-07	0.0346232723572502	0.167914105254729	-0.356847370475044	-0.156287911913037	-0.102367426177258	-6.14848318335246	-1.4606318879472	-0.774912820377772
ENSG00000187772hsa-let-7b-5p	TCGA-PRAD	0.0283366384238452	0.319346006843535	0.62970597900169	0.0985589039193389	0.0448488666633098	-0.0217229767221492	1.54765167139858	0.495738509963677	-0.200862183091277	0.020325594292738	0.0310665322517528	0.320006149162007	0.104268152053461	0.0969316073057088	-0.0447877901852568	1.69195674736816	1.50770722141445	-0.494841676300501
ENSG00000187772hsa-let-7b-5p	TCGA-READ	0.206551682995124	0.618326363852646	0.337434505433391	-0.100076240697457	0.0395583879278853	-0.0760824067264427	-0.684971262016286	0.208782235901853	-0.471810509319225	0.0640084463108642	0.966249086955796	0.243484836174018	-0.146321067065796	0.00336091943288127	-0.0924422715177348	-1.19376271438845	0.0149109034542106	-0.613528080736875
ENSG00000187772hsa-let-7b-5p	TCGA-SARC	0.00319870168993516	0.171533932756313	0.00268327975911868	-0.181823922862248	0.0848878371862796	-0.185091282031633	-2.49502626021473	0.765649955206562	-2.57133404536474	4.49590112180618e-06	0.667727175231645	0.00120242511571287	-0.279589544800426	0.0266945033396449	-0.199386591550017	-5.34718324875709	0.175400948443792	-2.91994196097937
ENSG00000187772hsa-let-7b-5p	TCGA-SKCM	2.66178207804846e-16	0.628033766503756	1.09761164813658e-10	-0.373381367004652	0.0229256897980779	-0.298395836877275	-15.5748275033975	0.202017005606717	-9.95955129276834	1.20388527328059e-22	0.72152111105424	5.04767308723685e-13	-0.439649965311161	0.0168666310254299	-0.33212293188941	-21.9194148980908	0.141750957321378	-12.2969087799538
ENSG00000187772hsa-let-7b-5p	TCGA-STAD	0.0765517321312412	0.113192738532959	0.00124210872307134	-0.0928193615064317	0.0830521555323956	-0.168384351603843	-1.11604497810054	0.946181432831655	-2.90584038824691	0.000182738110834582	0.338572724805422	0.000758154260459397	-0.19464377585115	0.0502317721432108	-0.175502108640604	-3.73817086918214	0.470348031293879	-3.12024242015924
ENSG00000187772hsa-let-7b-5p	TCGA-TGCT	0.00411052442888138	2.34974716517553e-13	2.73827270785872e-08	-0.228537560651799	-0.543247730593752	0.426900159630794	-2.38610276643539	-12.6289788656757	7.56252330214051	0.00932568718945917	1.27171298766947e-08	8.24137612517446e-07	-0.207554256919543	-0.436049533723514	0.382633484841076	-2.03031915613117	-7.89561089335442	6.0840002647992
ENSG00000187772hsa-let-7b-5p	TCGA-THCA	0.573546457127987	0.20367041924787	0.959619431096761	0.0250048494718458	0.0564371805527979	-0.00224971504740342	0.241431398587161	0.691072042626229	-0.0179009666935129	0.450146000615697	0.246955646113965	0.537987763486915	0.0335454473793203	0.0514099544196202	-0.0273596135115047	0.346646604051622	0.607381040172171	-0.269227602234255
ENSG00000187772hsa-let-7b-5p	TCGA-THYM	0.885845377120352	0.248070606034396	0.240179244880669	-0.0133002266045412	0.1067068180329	-0.108496848530804	-0.0526420768981533	0.605424692371626	-0.619464524923334	0.359026504890924	0.223568453118359	0.0256122531665924	-0.0848252597936877	0.112403315330851	-0.204600881499322	-0.444873488739319	0.65058947808076	-1.59155221400425
ENSG00000187772hsa-let-7b-5p	TCGA-UCEC	8.03174112775777e-09	0.00341855744821323	0.194135246598751	-0.246318139129178	-0.126466518258742	-0.0562764508772857	-8.09519029778348	-2.46615711746575	-0.711895608281516	3.09879703222609e-08	0.0229964763944005	0.0842678545677322	-0.236698069411564	-0.0983754546536856	-0.0747810708563662	-7.50880686863679	-1.6383387030998	-1.07433806293477
ENSG00000187772hsa-let-7b-5p	TCGA-UCS	4.56441312659207e-09	0.0102582489879475	0.0352198565290687	-0.688311688311688	-0.340396445659604	-0.282023239917977	-8.34061505433283	-1.98892676395818	-1.4532124174988	9.13639467256181e-08	0.0165633248720823	0.0630761409367343	-0.642946896973889	-0.318993712182734	-0.250051190967569	-7.03922514810725	-1.78085247983017	-1.20013488511405
ENSG00000187772hsa-let-7b-5p	TCGA-UVM	0.0856433027134614	0.288320220075048	0.827544285604916	-0.193397230474137	-0.120174897803518	0.0247422954598334	-1.06730659309906	-0.54012489920359	0.0822087558855224	0.0336780243990056	0.383072029589575	0.617748768377289	-0.237784973888902	-0.0988369810421378	-0.0566413798862439	-1.47265339275954	-0.416719557331386	-0.209188111789874
ENSG00000187772hsa-let-7c-5p	all	0.00028425860985284	0.0235160826317683	0.498878573684027	-0.0348240158703599	-0.0217370873337871	-0.00649084427093747	-3.5462863721813	-1.62863502243865	-0.302005148156667	2.00710650522986e-06	0.0345706448931969	0.0130328631847062	-0.0455942700584615	-0.0202825366381711	-0.0238279902250115	-5.69742958147048	-1.46129251889715	-1.8849601638177
ENSG00000187772hsa-let-7c-5p	TCGA-ACC	0.441926464616603	0.336521335915354	0.647197600745549	-0.087744502666877	-0.109548083767634	0.0522888312720286	-0.354649990081044	-0.472987395699862	0.188963101384814	0.467706040124055	0.540483877592374	0.980754615659197	-0.0828861375992294	-0.0698943043987405	0.00275798858104163	-0.330027021420107	-0.267217256339898	0.00843963930283364
ENSG00000187772hsa-let-7c-5p	TCGA-BLCA	0.296288668076934	0.534772710610131	0.948687206267968	0.0521531132607969	0.0310099953812875	-0.00321575345212258	0.528284958326794	0.271830762842033	-0.022876956154523	0.257213206189013	0.460765034864709	0.987903494613909	0.056569384534666	0.0368438269991596	-0.000757591350846347	0.589706737039511	0.336520484752952	-0.0052854782906154
ENSG00000187772hsa-let-7c-5p	TCGA-BRCA	0.949301117161211	0.773658609523981	0.545882263859898	0.00193705441030142	0.00876114182077609	0.0183971161402399	0.0225960080376957	0.11145063712996	0.26290101603093	0.227791315087999	0.0761835119228643	0.188251780625051	0.036729627603712	0.0539821393635622	-0.040067879485158	0.64246283812022	1.11813901101918	-0.725260907228315
ENSG00000187772hsa-let-7c-5p	TCGA-CESC	0.507731603962633	0.319910367979457	0.286380709525819	0.0380072645709946	0.0570470611292398	-0.0611377822110854	0.294365802915276	0.494971684632052	-0.543056239257494	0.436792388958907	0.134811238578767	0.0724287202204303	0.0446140937885732	0.0856794638927289	-0.102842590295266	0.35972493775283	0.87027390120359	-1.14008918849962
ENSG00000187772hsa-let-7c-5p	TCGA-CHOL	0.87320756418011	0.578614326258942	0.756021135358035	0.0275653969725709	0.0957338786750099	-0.0536407724871651	0.0588825108609136	0.237610817597508	-0.121466063174637	0.785837111200095	0.447652945946119	0.404306458618739	0.0469175854986532	0.130621802889367	-0.14333111585977	0.104667465459509	0.349058553125871	-0.393289320946625
ENSG00000187772hsa-let-7c-5p	TCGA-COAD	0.068343877859614	0.245439801146399	0.689111629492748	-0.0868791969136087	-0.0554241675200804	-0.019103000225792	-1.1653003827914	-0.610055009593306	-0.161710420841501	0.0974443406147969	0.515437196938219	0.756280764514782	-0.0790232856081512	-0.0310518449922039	-0.0148207030956287	-1.01124337882585	-0.287824243444991	-0.121316945447239
ENSG00000187772hsa-let-7c-5p	TCGA-DLBC	0.0470768994733497	0.591696209544733	0.00139689605417109	-0.291161984426892	0.0802741513631131	-0.45273312532192	-1.32719214790924	0.227901212840749	-2.8548359094044	0.0174297631855536	0.563037649738164	0.00282761097159911	-0.345350899429079	0.0865304774117309	-0.426043686464305	-1.75870851351571	0.249462563360327	-2.54858034187292
ENSG00000187772hsa-let-7c-5p	TCGA-ESCA	0.488998205644296	0.676225483146916	0.842683530453259	0.0550901274020501	0.0332674037236287	0.0158128101133688	0.310692734496443	0.169908467137901	0.0743354939192301	0.567948942939935	0.911228221681917	0.578578612572233	0.0454806563376172	0.00888349522157953	0.0442384910690323	0.245690704422961	0.0403728381706964	0.237637624289029
ENSG00000187772hsa-let-7c-5p	TCGA-HNSC	0.0473719679444293	0.00992954864866877	0.0138620663030947	0.0889954159483765	0.115554672432535	-0.110323437184401	1.32447857326964	2.00307049207336	-1.8581720282274	0.0693734352492433	0.00336606557859651	0.00788813580556055	0.0815274805795971	0.131286489275862	-0.119050374531797	1.15880679947695	2.47287742723567	-2.10302562100069
ENSG00000187772hsa-let-7c-5p	TCGA-KICH	0.47036604822438	0.425447024329595	0.511867379847194	0.0911201447866268	0.100556729701865	-0.0828255669630421	0.327564033872716	0.371154509548052	-0.290842546175014	0.193429572942434	0.246799888278308	0.654707195674302	0.163391043452129	0.14571075234004	-0.056524740713047	0.713477127027225	0.607655041235737	-0.183952885862073
ENSG00000187772hsa-let-7c-5p	TCGA-KIRC	0.316499495728316	0.00216670916080872	0.00305898181965194	0.0451589977457648	0.137654170904078	-0.132999809634374	0.49962697759792	2.66419938048122	-2.51442310413605	0.438525322050035	0.0118531696429257	0.0104832455438715	0.0349326201645346	0.113144893401724	-0.115064702282583	0.358005323827964	1.92616549991853	-1.97950424181963
ENSG00000187772hsa-let-7c-5p	TCGA-KIRP	0.868247217267518	0.56537693934683	0.0276502646941369	-0.00980019740069627	0.0339534793642369	-0.129556993921066	-0.0613565999288592	0.247661909533565	-1.55830070686732	0.398970060431556	0.780154058136411	0.0914331322788446	-0.0498004530674826	0.0164890675838744	-0.0994721191281445	-0.399059693479229	0.107819628088968	-1.03889640209455
ENSG00000187772hsa-let-7c-5p	TCGA-LAML	0.816899420242131	0.683587116991398	0.338612303607218	0.0193262797812456	0.0340135920397368	-0.0797537891286796	0.0878314121613702	0.165206130667902	-0.470297265684721	0.568494759328939	0.359222355479811	0.279316894136205	0.0475780798442488	0.0764247366849823	-0.090127308190972	0.245273534503096	0.444636643721297	-0.553902795741027
ENSG00000187772hsa-let-7c-5p	TCGA-LGG	0.267292753812139	0.51611894972932	0.404623313805533	-0.048501744008964	-0.0284014793682873	-0.0364470256988992	-0.573012814614428	-0.287250195160247	-0.392949097429292	0.320387041485903	0.771956905369377	0.494992427501366	-0.0434500848603854	-0.0126783242205276	-0.0298464434070569	-0.494325057896717	-0.112406943553739	-0.305401444944262
ENSG00000187772hsa-let-7c-5p	TCGA-LIHC	0.000247602911232821	0.6445093192715	8.15112494145289e-06	-0.189433206797994	0.0240651664514415	-0.229596810295387	-3.60624425333158	0.19077079859153	-5.08878244989181	1.46875746710719e-06	0.80224633026116	5.660140625613e-10	-0.247281075171455	0.0130634537894288	-0.315120849052824	-5.83304991244192	0.0956922608338586	-9.24717277867585
ENSG00000187772hsa-let-7c-5p	TCGA-LUAD	0.00343656005099286	0.0334094245193918	0.950289476867428	-0.130219675376755	-0.0948659967930958	-0.00278667636408775	-2.46387606275828	-1.47613100506241	-0.0221440799152588	0.00060458954450067	0.0237603321310243	0.675191709222501	-0.152400961831752	-0.100806116049443	-0.0187287337142725	-3.21853936758646	-1.62414749291378	-0.170572899114962
ENSG00000187772hsa-let-7c-5p	TCGA-LUSC	0.0373930829798589	0.00332349375308141	0.0246935364999503	0.0956372702739601	0.134601492145843	-0.103166677847824	1.42720872671678	2.4784051331994	-1.60741670786364	0.0193086173735106	0.00188114550716968	0.0157191157516607	0.10743013988678	0.142420322434301	-0.110892178900707	1.71424882350456	2.7255776103418	-1.80357188800243
ENSG00000187772hsa-let-7c-5p	TCGA-MESO	0.0519829894259514	0.0122811178392922	0.104578029877066	0.210276416089947	0.268949908191651	-0.176224380708593	1.2841387488084	1.91076210148951	-0.980559544009309	0.0750609870304211	0.0120407308063454	0.0471289699150347	0.192967435850237	0.269672337889911	-0.214701456853034	1.12458572903769	1.91934715298424	-1.32671205239197
ENSG00000187772hsa-let-7c-5p	TCGA-OV	0.964850451198009	0.99958684114107	0.79785577968122	0.00228326509954902	2.68295688106092e-05	-0.0132698588712165	0.0155399957262647	0.000179469689882183	-0.098075604575522	0.942947577325942	0.822865313784109	0.821112617670868	0.00370800057228633	0.0115984743819109	-0.0117151958974422	0.025512450964596	0.0846712440917174	-0.0855972742096008
ENSG00000187772hsa-let-7c-5p	TCGA-PAAD	0.990095922275282	0.774118373148932	0.725237777899254	0.000937012953221569	-0.0216610505394075	0.0265258352130879	0.00432272813294944	-0.111192624750394	0.139519581430004	0.996658443409235	0.915720451282888	0.882674657961885	-0.000316133541133833	-0.00798814209925485	0.0111396879513275	-0.00145364966953947	-0.0382370863700335	0.0541993420490096
ENSG00000187772hsa-let-7c-5p	TCGA-PCPG	0.495618815782792	0.451503153142416	0.100288039302724	-0.0506854074891448	0.0559968231843902	-0.12186977484984	-0.304852214330834	0.345339212376898	-0.998750859348168	0.570229275496047	0.353100334366369	0.00678173407963839	-0.0422372988705875	0.0690346306573845	-0.199486304270337	-0.243950489832574	0.452101871183999	-2.16865924345941
ENSG00000187772hsa-let-7c-5p	TCGA-PRAD	0.0644729971786486	0.366792929574072	0.726107796197956	-0.0831678913250924	-0.0406502254248907	-0.0157840839517372	-1.19062214012095	-0.435579044530262	-0.138998900210749	0.0743175078387174	0.563124343402246	0.370564582484628	-0.0802876673465685	-0.0260499226391093	-0.040331559436253	-1.12890886238955	-0.249395698059898	-0.431136091672631
ENSG00000187772hsa-let-7c-5p	TCGA-READ	0.493391488341364	0.998221238670427	0.649631528217313	-0.0543632766288986	-0.000177077042722088	-0.0360712239709137	-0.306808346938424	-0.000773194097983726	-0.187332905875052	0.202582340232738	0.372259432106519	0.824394833109445	-0.100953146456771	-0.07078235499795	0.0176238197911214	-0.693398416200581	-0.429154289519592	0.0838647388228208
ENSG00000187772hsa-let-7c-5p	TCGA-SARC	0.245389478344922	0.664415689499623	0.159636934468587	-0.0721551046400895	-0.02697768013846	-0.087300145074728	-0.610144062614326	-0.17756012067781	-0.796866620628427	0.178287535225144	0.498299205236542	0.405076858445898	-0.0835734963548524	-0.0420991452819528	-0.0517497831289002	-0.748879018979268	-0.302509805507369	-0.392462566829552
ENSG00000187772hsa-let-7c-5p	TCGA-SKCM	0.429998011871628	0.0327526838959459	7.37992543743285e-06	-0.0373355046690653	0.10078594563519	-0.20976545211594	-0.366533552409198	1.48475310625416	-5.13194802601911	0.606364000614486	0.00304439069071274	3.10890342565603e-07	-0.0243814681103314	0.139547142458993	-0.238640784815652	-0.217266590355177	2.51649961473559	-6.50739276858277
ENSG00000187772hsa-let-7c-5p	TCGA-STAD	0.799372391128689	0.649021925068593	0.449649702937577	-0.0133485061378626	0.023900718920311	-0.0396913525511877	-0.0972508555599299	0.18774063174282	-0.347125689168377	0.628358710036259	0.987736783537381	0.477550503129094	-0.0254188150377	0.000807285495669418	-0.0372910454517707	-0.201792360539386	0.00535877270719624	-0.320980693042592
ENSG00000187772hsa-let-7c-5p	TCGA-TGCT	0.000201862809239434	7.37155529173616e-06	0.371231963707653	-0.293357146243935	-0.350280539267595	0.0720772549825354	-3.6949436871479	-5.13244087260795	0.430354637344824	8.33766486245262e-05	1.45070475932199e-06	0.34997817536473	-0.309719907860245	-0.374613530380211	0.07532987073397	-4.07895556559167	-5.83842096416041	0.455959037404567
ENSG00000187772hsa-let-7c-5p	TCGA-THCA	0.531787899717598	0.614353699668589	0.376499507877851	-0.0277779542828507	0.0223858225322585	-0.0392802087898607	-0.274261548812769	0.211581522039264	-0.424235587128814	0.618878738894562	0.570782865349206	0.156512243040973	-0.0221002865859865	0.0251852863486276	-0.0628954182997539	-0.208394436905466	0.243529072691208	-0.805451684461504
ENSG00000187772hsa-let-7c-5p	TCGA-THYM	0.27001473309185	0.037568878204093	0.144009537494909	0.101926736591568	0.190888252286304	-0.134742295691419	0.568612538337587	1.42517177265144	-0.841608744403044	0.624205152869283	0.137533007865016	0.0291580768310823	0.0453647029821548	0.136936725236678	-0.200049031433383	0.204672650516154	0.86159305882801	-1.53524112401635
ENSG00000187772hsa-let-7c-5p	TCGA-UCEC	4.90783839163994e-06	3.60520407964473e-09	0.000120405724854807	0.196240804029246	0.251839505305569	-0.165639671226233	5.30910974642885	8.44307014615815	-3.91935286346237	2.08949540087034e-06	1.90675822903151e-10	3.73792263548147e-06	0.203639576141941	0.271058407713739	-0.198630278289367	5.67995858043269	9.71970437064253	-5.42736969154231
ENSG00000187772hsa-let-7c-5p	TCGA-UCS	0.0146089298267795	0.239393183675642	0.00130067908348837	-0.324743677375256	-0.159808612440191	-0.419207108680793	-1.83538159702582	-0.62088821956954	-2.88582984368622	0.430753815771831	0.152964316742208	0.000104773442709959	-0.10740525152214	0.193530825781855	-0.495106225874798	-0.365770866726573	0.81540986885153	-3.97974878554062
ENSG00000187772hsa-let-7c-5p	TCGA-UVM	0.345790808751788	0.033652804574577	0.494867369673792	0.10678543535501	0.237817769820268	-0.0774194406323821	0.461186554617419	1.47297873647692	-0.305511181545099	0.261575220407189	0.0405236782597518	0.278977625507255	0.127008787352467	0.229559655274551	-0.12251198422658	0.58240340006544	1.39229114141116	-0.554430626505575
ENSG00000187772hsa-let-7d-5p	all	2.71766122418151e-06	2.84071648108306e-10	0.036155897476182	-0.0450036647926539	-0.0604833767239424	0.0201080711785465	-5.56580468212836	-9.54657210905971	1.44182085376457	1.77692217223924e-30	2.43307200057748e-11	0.37347405743374	-0.109800456451676	-0.0640255274245884	-0.00854220021105574	-29.7503315935269	-10.6138450390384	-0.427739560126154
ENSG00000187772hsa-let-7d-5p	TCGA-ACC	0.605819728685732	0.422108591233135	0.54826825547026	0.0589491957116216	-0.0915882950797764	0.0685586767438703	0.217656587853879	-0.374575808501424	0.261006898878885	0.0877682511228501	0.175771163431523	0.8981278741316	-0.193349789543144	-0.153868333317797	0.0146366530017433	-1.05666255534357	-0.755052372662716	0.0466618247179447
ENSG00000187772hsa-let-7d-5p	TCGA-BLCA	0.0209217235639103	0.133360436610992	0.847866645868977	-0.115014366640008	-0.0748967904075405	0.00958584348441643	-1.67940254048058	-0.874972991333664	0.0716724490610847	0.018358531642668	0.163159763021925	0.978689336710192	-0.117433637732303	-0.069598058396804	-0.00133477150909326	-1.73616205761127	-0.78738693413666	-0.00935514350208249
ENSG00000187772hsa-let-7d-5p	TCGA-BRCA	6.64470861545391e-11	0.00227698663145882	5.91362531393205e-09	0.196934403268654	-0.0927614391388453	0.175893501840737	10.1775240590365	-2.64263951918754	8.22814619574611	2.62994940748941e-12	0.00128869701090657	1.87275366626207e-10	0.210736545186973	-0.0978137260663236	0.192287102780929	11.5800526059815	-2.88984917881337	9.72751934404426
ENSG00000187772hsa-let-7d-5p	TCGA-CESC	0.0232991229415488	0.809726696698243	0.352617821605977	-0.129663912743787	0.0138203023262978	-0.0533177307590358	-1.63266042699178	0.0916615417938484	-0.45269574186783	0.00207475515301052	0.377696113988305	0.0444400389518609	-0.175384248495059	0.0506039026941881	-0.114988492611088	-2.68303314809438	0.422857483486263	-1.35222556907026
ENSG00000187772hsa-let-7d-5p	TCGA-CHOL	0.107126034732494	0.75766450600477	0.326290566896041	-0.27304643217425	-0.0532682671226709	-0.168372424751379	-0.970104970189474	-0.12052305748771	-0.486395481542235	0.123509304373662	0.499821488709871	0.83521415982612	-0.261440297855681	-0.11618020052531	-0.0359265729052605	-0.908300324299616	-0.301185076285791	-0.0782021514560128
ENSG00000187772hsa-let-7d-5p	TCGA-COAD	0.153640637879752	0.866481232306556	0.393753332180187	0.0680567100498003	-0.00802883510075705	0.0407096778597259	0.813493898414689	-0.0622408395212943	0.404775757922738	0.982237667419848	0.805850830297746	0.811721247013517	-0.00106318967349694	0.0117368226474466	-0.0113750649403532	-0.00778341530834907	0.0937453422819764	-0.0905930861137611
ENSG00000187772hsa-let-7d-5p	TCGA-DLBC	0.0648756036914164	0.353352521873776	0.0160073571970665	-0.271511440263983	0.138452853644548	-0.349599877198941	-1.18791858785438	0.45179180478238	-1.79568036386286	0.00270755956309906	0.33566719138345	0.0181975774388633	-0.427748824838885	0.143569896937197	-0.343178123085011	-2.56742198063405	0.474091105274012	-1.739986423826
ENSG00000187772hsa-let-7d-5p	TCGA-ESCA	0.667902889443986	0.43293598454371	0.599497529923558	-0.0341756879512081	-0.0624236262066347	0.0418243972360875	-0.175286677710794	-0.363576315228022	0.222212601960927	0.470791782002514	0.0907218875055749	0.293312177201775	-0.0574183240319342	-0.134179500385181	0.0835895298647418	-0.327171126674206	-1.04228792268476	0.532669906396347
ENSG00000187772hsa-let-7d-5p	TCGA-HNSC	0.130270899057298	0.122449477143056	0.907372453329218	-0.0679615130779615	-0.0693747788862995	0.00523230323911352	-0.885152589585644	-0.912043064964506	0.0422144094966165	0.0199949050704502	0.0242705161411586	0.33696886257447	-0.104333021191491	-0.101048444119601	0.0431581846998785	-1.69908065341981	-1.61492098778535	0.472410228021401
ENSG00000187772hsa-let-7d-5p	TCGA-KICH	0.859672780118947	0.258865646182239	0.193495693973287	0.0223592967418372	0.142089724456191	-0.163367119742778	0.0656668241414571	0.586925580555588	-0.713328695267542	0.341705578236435	0.130868874228666	0.206127917144151	0.119831759291118	0.189351723899728	-0.158899851174205	0.466347931422108	0.88316363349611	-0.685863185122353
ENSG00000187772hsa-let-7d-5p	TCGA-KIRC	0.674729166783558	2.80822320877265e-05	4.46176811527847e-05	-0.0189279432630802	0.187253798335939	-0.182581832668697	-0.170870516020235	4.55156837571401	-4.3504930043955	0.203347126863472	0.0541369746631462	0.0240163853094022	-0.0573314327659907	0.0866995240138841	-0.101535923545156	-0.691761959458828	1.26650601756833	-1.61949235739574
ENSG00000187772hsa-let-7d-5p	TCGA-KIRP	0.261810113338703	0.561218778883466	0.287798834801182	-0.0662217584237199	0.0343170197607837	-0.0627375042417101	-0.582013581305661	0.250867805517844	-0.540910968705326	0.247986674803051	0.818195394720635	0.763311228878553	-0.0681724479070349	-0.0135797972650607	-0.0177895445543327	-0.605571654718066	-0.0871429692926003	-0.11729834877506
ENSG00000187772hsa-let-7d-5p	TCGA-LAML	0.103782554806738	0.839393844956729	0.320454158945888	0.135176991774343	-0.0169172089702203	0.0827951124390566	0.983875642517448	-0.0760342196743606	0.494234087645122	0.140076876863013	0.856835585222794	0.448010625912398	0.12270641714374	-0.0150589167336781	0.0632743407666266	0.853633549793543	-0.0671025051255788	0.348711685286694
